hash,author,date,message,category,logs_added,logs_removed,logs_modified
0a46a574e6ebb2ff5f13a0b8a26870f7c45afbea,Botond DÃ©nes,Thu Apr 6 13:47:22 2023 +0300,Merge 'Topology: introduce nodes' from Benny Halevy,other,0,0,0
1af373cf0a3754af20726084de1a78c9cfb19257,Pavel Emelyanov,Thu Apr 6 12:25:01 2023 +0300,system_keyspace: Move topology_mutation_builder to storage_service,other,0,0,0
9a02315c6b94395707cd2746548ec7f584ec17bc,Botond DÃ©nes,Wed Apr 5 13:51:21 2023 +0300,"Merge 'Compaction reevaluation bug fixes' from Raphael ""Raph"" Carvalho",bug_fix,0,0,0
156ac0a67ab599ad1e1da929b5c99822be47740a,Raphael S. Carvalho,Mon Apr 3 14:21:30 2023 -0300,compaction: Make compaction reevaluation actually periodic,other,0,0,0
09636b20f3c26d3c97094ec4d89db39a18af2299,Petr Gusev,Fri Mar 31 16:21:38 2023 +0400,scylla_cluster.py: optimize node logs reading,other,0,0,0
c17df1759e6ab14d27e55fa81bc778c8dd973ae1,Benny Halevy,Sat Jan 14 19:52:56 2023 +0200,topology: add node state,feature,0,0,0
027f188a979d1a7622aa1fa9cd5e280446a43923,Benny Halevy,Wed Mar 1 17:40:18 2023 +0200,topology: remove dead code,other,0,0,0
006e02410f9b2f1b7928cb69f064c1807c80644c,Benny Halevy,Tue Mar 21 18:15:29 2023 +0200,topology: rename update_endpoint to add_or_update_endpoint,feature,0,0,0
df1c92649e9f069c56edeb133e3c8211a052f032,Benny Halevy,Wed Mar 1 17:24:43 2023 +0200,"topology: define get_{rack,datacenter} inline",other,0,0,0
e3b462507d4d8a92ce017b6d97ca893490430095,Alejo Sanchez,Tue Mar 21 17:06:36 2023 +0100,test/pylib: topology: support clusters of initial size 0,feature,0,0,0
4d6443e030352428ca16a27863b3e9f832118c90,Tomasz Grabiec,Thu Mar 30 23:48:58 2023 +0200,Merge 'Schema commitlog separate dir' from Gusev Petr,other,0,0,0
0152c000bbb459d377d93caee39e2ea27daaa392,Petr Gusev,Fri Mar 24 14:40:52 2023 +0400,commitlog: use separate directory for schema commitlog,other,0,0,0
f31bd269714217847eef32e4f2126c6d8cbf94b2,Petr Gusev,Tue Mar 21 13:00:36 2023 +0400,schema commitlog: fix commitlog_total_space_in_mb initialization,bug_fix,0,0,0
0ceee3e4b3d53e0e384bbea356ad8ae2db50b596,Aleksandra Martyniuk,Wed Mar 29 15:28:14 2023 +0200,compaction: use compaction namespace in compaction_manager.cc,other,0,0,0
11cea36c122a696afca0d023c4c4280bc4830626,Kefu Chai,Tue Mar 28 15:12:53 2023 +0800,docs: dev: write mathematical expressions in LaTeX,other,0,0,0
3fd12d6a0e102b9804c9d02586ec76ce1c80dd8a,Pavel Emelyanov,Tue Mar 28 11:01:43 2023 +0300,view: Add view_update_generator -> sharded<storage_proxy> dependency,feature,0,0,0
cd282cf0ab2e21b65ea79c148f545785dd4ec046,Kamil Braun,Mon Mar 27 13:27:30 2023 +0200,"Merge 'Raft, use schema commit log' from Gusev Petr",other,0,0,0
d5488dba69659fcf77cad52e05fd522ddf8942d8,Botond DÃ©nes,Fri Mar 24 08:13:00 2023 -0400,reader_permit: set_trace_state(): emit trace message linking to previous page,logging_improvement,0,0,0
c1634ea5faa2f9627d6a9574b833396df1e2f2a7,Petr Gusev,Fri Mar 17 16:43:31 2023 +0400,test_raft_upgrade: add a test for schema commit log feature,feature,0,0,0
75a4ff2da931ccc31db8c14248f2ccc7c96f5a55,Petr Gusev,Fri Mar 17 15:05:47 2023 +0400,raft: check if schema commitlog is initialized Refuse to boot if neither the schema commitlog feature nor force_schema_commit_log is set. For the upgrade procedure the user should wait until the schema commitlog feature is enabled before enabling consistent_cluster_management.,feature,0,0,0
769732d0957ca8366a9a61742d56d5f286b4d503,Petr Gusev,Fri Mar 17 17:11:27 2023 +0400,database: rename before_schema_keyspace_init->maybe_init_schema_commitlog,other,0,0,0
273e70e1f99ee4ca6f7551e8c5b0134c240ed7e8,Petr Gusev,Fri Mar 17 16:52:47 2023 +0400,raft: use schema commitlog for raft tables,other,0,0,0
a1c86786ca878509f2acfa1fb4a97b46164cfbe3,Jan Ciolek,Tue Mar 14 18:40:39 2023 +0100,db/view/view.cc: rate limit view update error messages,other,0,0,0
e8fb718e4ad4ddfea2be39cc598a871060e71248,Kamil Braun,Thu Mar 23 15:59:45 2023 +0100,Merge 'topology changes over raft' from Gleb Natapov,other,0,0,0
f3bd7e9b8c610851dad07838c7bc43e99e1085c7,Gleb Natapov,Mon Mar 20 13:51:55 2023 +0200,storage_service: raft topology: implement topology management through raft,feature,0,0,0
344b4834251ae197df2f8b6c1e42c34323bfe2c7,Gleb Natapov,Tue Dec 27 13:34:03 2022 +0200,service: raft: wire up apply() and snapshot transfer for topology in group0 state machine,other,0,0,0
aca21d3318c91764dddaf9a8a21a3b5a60d0161e,Gleb Natapov,Tue Dec 27 13:31:24 2022 +0200,storage_service: raft topology: introduce a function that applies topology cmd to local state machine,other,0,0,0
284afd925535c29f23a87c2f45d6061ad620febe,Gleb Natapov,Tue Dec 27 13:10:35 2022 +0200,storage_service: raft topology: introduce a raft monitor and topology coordinator fibers,other,0,0,0
d69a887366d64d20f18e706b9d9fbd47bc0a8d10,Gleb Natapov,Tue Dec 27 12:32:31 2022 +0200,storage_service: raft topology: introduce snapshot transfer code for the topology table,other,0,0,0
6a4d773b7e4e9e7453cd29bd5ebb3d6e6ecf7349,Gleb Natapov,Tue Dec 27 11:59:09 2022 +0200,raft topology: add RAFT_TOPOLOGY_CMD verb that will be used by topology coordinator to communicated with nodes,feature,0,0,0
afe6b0d8c94c0e6a248afa5ea348d47efc8e2d16,Avi Kivity,Thu Mar 23 15:37:33 2023 +0200,Merge 'reader_concurrency_semaphore: add trace points for important events' from Botond DÃ©nes,feature,0,0,0
1197664f0949fe221733ee4b7b00a4fd966273ea,Kefu Chai,Fri Mar 17 13:54:35 2023 +0800,test: network_topology_strategy_test: silence warning,other,0,0,0
aee5dfaa847e6e0ed5d09427ae443a272dab815d,Botond DÃ©nes,Thu Mar 23 08:53:58 2023 +0200,Merge 'docs: Add card logos' from David Garcia,feature,0,0,0
596ea6d439e068876c473b6e1ed61010d863e947,Kefu Chai,Thu Mar 16 19:29:44 2023 +0800,test: drop unused captured variables,other,0,0,0
a8dc2fda29303319f41a286ad3a58db9fc6a579b,Benny Halevy,Thu Mar 9 14:46:56 2023 +0200,sstables: make highest_generation_seen return optional generation,other,0,0,0
ff87f95a264096b5a5b272bdf9293b7d37174017,Botond DÃ©nes,Mon Mar 20 10:40:15 2023 -0400,reader_concurrency_semaphore: add trace points for important events,feature,0,0,0
1f51f752cc0ac5e42c6b0a074efacbd20cfd90d0,Botond DÃ©nes,Mon Mar 20 10:38:48 2023 -0400,reader_permit: refresh trace_state on new pages,feature,0,0,0
156e5d346d427abc4c79075cb2e71d68ed35d703,Botond DÃ©nes,Fri Mar 17 07:59:24 2023 -0400,reader_permit: keep trace_state pointer on permit,logging_improvement,0,0,0
fc84c69b7e6284a47a096cdf331d75c4ab97a893,Gleb Natapov,Tue May 31 10:33:52 2022 +0300,service: raft: add support for topology_change command into raft_group0_client,feature,0,0,0
16d61e791f51071c94a232b21c67476c210118e3,Gleb Natapov,Sun Jun 12 15:52:23 2022 +0300, service: raft: introduce topology_change group0 command,other,0,0,0
5e232ebee5facec4e4e299e555c0f138071188df,Gleb Natapov,Thu Dec 15 15:48:11 2022 +0200,system_keyspace: add a table to persist topology change state machine's state,feature,0,0,0
a2b7d2c1a12c8f6cdd2610898019bd72a651c24c,Gleb Natapov,Sun Jun 12 15:41:08 2022 +0300,service: Introduce topology state machine data structures,other,0,0,0
dd1e27736e016148160ef65db472b0484b8d240c,Gleb Natapov,Tue Mar 21 16:06:08 2023 +0200,storage_proxy: not consult topology on local table write,other,0,0,0
124410c059dd74eec469a97f0529e3e27d992a30,Kefu Chai,Fri Mar 17 18:19:53 2023 +0800,api: reference httpd::* symbols like 'httpd::*',other,0,0,0
32a724fadad32948e76e3c89114dc508b81e444f,Avi Kivity,Sun Mar 19 19:18:04 2023 +0200,test: raft: fsm_test: disambiguate raft::configuration construction,other,0,0,0
6b04eb74d6ccaad3dc11551062af3a64114fe6fa,Pavel Emelyanov,Fri Mar 17 11:22:16 2023 +0300,sstables: Implement fmt::formatter<sstable_version_types>,feature,0,0,0
d146535ec61463d6b3f08b2d1d3f8d84abb8b426,Kefu Chai,Tue Mar 21 10:40:55 2023 +0800,"mutation: use fmtlib to print range_stombstone{_change,}",other,0,0,0
6a8fbbebf24cd1626ae5a113bc90284f7fbafa46,Botond DÃ©nes,Tue Mar 14 11:30:41 2023 -0400,test/boost/reader_concurrency_semaphore_test: remove redundant stats printouts,other,0,0,0
e882269d939b1b9eda514e28091e6882002ee810,Pavel Emelyanov,Thu Jan 12 14:56:44 2023 +0300,table: Keep storage options lw-shared-ptr,other,0,0,0
afe1d39bdb272ebed3d2824f8f329758eeb6d6f9,Petr Gusev,Tue Mar 14 19:43:51 2023 +0400,schema.hh: choose schema_commitlog based on schema_static_props flag,other,0,0,0
3ef201d67a7521fc82b42e2ba992a16cc337ca5d,Petr Gusev,Tue Mar 14 19:26:05 2023 +0400,schema.hh: use schema_static_props for wait_for_sync_to_commitlog,other,0,0,0
349bc1a9b650ee1da74c5b0aee1889026906a4c2,Petr Gusev,Tue Mar 14 18:23:24 2023 +0400,"schema.hh: introduce schema_static_props, use it for null_sharder",other,0,0,0
8c4659a379207bd1534a8ccd96909c7b6cee3fb6,David Garcia,Tue Mar 14 10:37:23 2023 +0000,docs: Add card logos,feature,0,0,0
6181c0819146bfd2af2884f291174b104a28139b,Botond DÃ©nes,Mon Feb 6 03:29:33 2023 -0500,reader_concurrency_semaphore: move inactive_read to .cc,other,0,0,0
dba45f3dc8aa0790711627f66f68f5531dc8d10e,Calle Wilund,Mon Feb 27 16:26:17 2023 +0000,init: Add life cycle notifications to configurables,feature,0,0,0
0cd3a6993bfa1612792dc549825d4569b2b264a2,Pavel Emelyanov,Mon Mar 6 18:57:05 2023 +0300,sstables: Don't rely on lexicographical prefix comparison,bug_fix,0,0,0
7309a1bd6bb7e1b6e55217e622b352bef8e6809e,Konstantin Osipov,Fri Mar 3 21:14:29 2023 +0300,test: improve logging in ScyllaCluster,refactor,0,0,0
6229f8b1a64aac469d09f79f3375d01dd9a37bdc,Botond DÃ©nes,Thu Feb 2 09:46:13 2023 -0500,reader_concurrency_semaphore: make wait lists intrusive,other,0,0,0
6394e9acf71547eec42fd7aae71b6195a9c63d36,Benny Halevy,Thu Feb 9 16:57:07 2023 +0200,storage_service: node_ops_abort: add log messages,feature,0,0,0
23f4e250c259942318a27199e6c1d31bffdaf551,Botond DÃ©nes,Thu Feb 2 04:57:55 2023 -0500,reader_concurrency_semaphore: maybe_dump_permit_diagnostics(): remove permit list param,other,0,0,0
9dd2cd07efd0b65a73066ecc27c40a9c17bf8f1d,Botond DÃ©nes,Thu Feb 2 04:39:56 2023 -0500,reader_concurrency_semaphore: mark maybe_dump_permit_diagnostics as noexcept,other,0,0,0
130d6faa06f97111d0996ca5d78b4dd7c34af124,Benny Halevy,Mon Mar 6 10:14:30 2023 +0200,repair: do_decommission_removenode_with_repair: log ignore_nodes,other,0,0,0
a96fcdaac6e28fa4633ccb1e992170e02351f3b5,Avi Kivity,Wed Mar 8 17:55:25 2023 +0200,Merge 'distributed_loader: print log without using fmt::format() and fix of typo' from Kefu Chai,bug_fix,0,0,0
b6991f50568544b6c9bcf2b7bcf64213fd3b138a,Kefu Chai,Wed Mar 8 16:58:42 2023 +0800,distributed_loader: print log without using fmt::format(),other,0,0,0
6aa91c13c5af70fe0a3e3ba737f671615287eaef,Avi Kivity,Tue Mar 7 15:17:19 2023 +0200,Merge 'Optimize topology::compare_endpoints' from Benny Halevy,other,0,0,0
063b3be8a7340a12b9594b44f52cbb6fa60f58b3,Kefu Chai,Tue Mar 7 16:39:19 2023 +0800,api: reference httpd::* symbols like 'httpd::*',other,0,0,0
5522080f80db70a551e899593bb865e331b1693f,Kefu Chai,Tue Mar 7 13:09:27 2023 +0800,api: s/request/http::request/,other,0,0,0
1907518034d97f52519ab5ce19fb778a09ff65ec,Pavel Emelyanov,Fri Mar 3 17:32:30 2023 +0300,batchlog_manager: Add system_keyspace dependency,feature,0,0,0
40b762b841d3fccdac0384605a195337c8fe4605,Pavel Emelyanov,Fri Mar 3 17:26:49 2023 +0300,main: Swap batchlog manager and system keyspace starts,other,0,0,0
47b61389b5ce9b85385cb24233182f77a349abb1,Pavel Emelyanov,Fri Mar 3 16:40:19 2023 +0300,commitlog: Create commitlog_replayer with system keyspace,other,0,0,0
73ab1bd74bf14e97444ba85877e533a33dd42179,Pavel Emelyanov,Fri Mar 3 16:17:30 2023 +0300,commiltlog: Line-up field definitions,other,0,0,0
e70be47276e8481c81f3b62ca7ee25d963d625ff,Botond DÃ©nes,Thu Mar 2 12:39:11 2023 +0200,Merge 'commitlog: Fix updating of total_size_on_disk on segment alloc when o_dsync is off' from Calle Wilund,bug_fix,0,0,0
3ae11de2040e308fe981b540887ad0f10a5e107a,Kefu Chai,Thu Feb 16 01:12:02 2023 +0800,treewide: do not define/capture unused variables,other,0,0,0
5c8ad2db3c4598bac5b30559ce5aab230ad5f7db,Tomasz Grabiec,Fri Feb 24 16:01:36 2023 +0100,service: node_ops: Make watchdog and heartbeat intervals configurable,other,0,0,0
5bf6e9ba9742412c915489a8adec06d021b97b8a,Kefu Chai,Tue Feb 28 17:23:56 2023 +0800,db::commitlog::replay_position: use defaulted operator<=>,other,0,0,0
ab5d772d633e59ce423b94ff770cfe28d493d4c0,Kefu Chai,Tue Feb 28 17:13:15 2023 +0800,db/view: use operator<=> to define comparison operators,other,0,0,0
f7c88edec5aa7a96d4f2d21b2bb17a3254067039,Aleksandra Martyniuk,Wed Feb 22 10:25:37 2023 +0100,repair: delete redundant shard id from logs,other,0,0,0
97881091d3b82f4ca38fd5eebfa40fe0cdec6c15,Calle Wilund,Tue Feb 21 15:26:16 2023 +0000,commitlog: Fix updating of total_size_on_disk on segment alloc when o_dsync is off,bug_fix,0,0,0
64102780fe570b53617594900eba1e229e537a3c,Calle Wilund,Mon Nov 28 16:50:09 2022 +0000,commitlog: Use static (reused) regex for (left over) descriptor parse,other,0,0,0
6f972ee68bb2a361ad1b2ae09522a85f4276efd7,Calle Wilund,Tue Feb 21 15:26:02 2023 +0000,commitlog: change type of stored size,other,0,0,0
fbeee8b65da5dbd13878c5d7c6ea897958d8760a,Raphael S. Carvalho,Sun Feb 19 16:19:24 2023 -0300,Optimize load-and-stream,other,0,0,0
22063713d768dffc56b19aa82f9110723399c3de,Tomasz Grabiec,Fri Feb 17 14:41:49 2023 +0100,test: mutation_test: Fix copy-paste mistake in trace-level logging,bug_fix,0,0,0
0961a3f79be76cdb979de0a13ccf82f9ccbbb26c,Botond DÃ©nes,Mon Feb 6 08:00:41 2023 -0500,test/boost/reader_concurreny_semaphore_test: run oom protection tests in debug mode,bug_fix,0,0,0
16d92b704297ce87168de273652d2972d488d1c5,Alejo Sanchez,Tue Feb 14 10:22:30 2023 +0100,test/topology: pytest driver version use print...,other,0,0,0
9520acb1a14d7ea02d3ddfab0547227a2ab173cd,Kefu Chai,Wed Feb 15 21:52:39 2023 +0800,logalloc: mark segment_store_backend's virtual,other,0,0,0
dfcd56736b8060c10a935eb7302336bd500a8b1a,Gleb Natapov,Mon Feb 6 13:07:18 2023 +0200,raft: fix race in add_entry_on_leader that may cause incorrect log length accounting,bug_fix,0,0,0
bb36237cf4b56385614eb51bfe1038b6816ff7a3,Benny Halevy,Tue Feb 7 11:31:21 2023 +0200,topology: optimize compare_endpoints,other,0,0,0
e7af35a64ddb2a1f7767e1a44990e1fee65a9e97,Benny Halevy,Tue Feb 7 14:05:08 2023 +0200,test: network_topology: add test_topology_compare_endpoints,feature,0,0,0
69a385fd9d64482194a210332b6ad4c151d7c42f,Avi Kivity,Tue Feb 14 22:43:41 2023 +0200,Introduce schema/ module,other,0,0,0
c5e4bf51bd69f803b4642fe301e1c11d6ba3fa4d,Avi Kivity,Wed Feb 8 23:41:49 2023 +0200,Introduce mutation/ module,other,0,0,0
a24600a662b9a481986c63305d5523d2578690e2,Nadav Har'El,Sun Feb 12 17:53:48 2023 +0200,Merge 'test/pylib: split and refactor topology tests' from Alecco,refactor,0,0,0
8bf2d515de03361aad9f69c3b02ee8ac8aaf0921,Alejo Sanchez,Sun Feb 12 12:39:40 2023 +0100,test/topology: rename topology test file,other,0,0,0
11691ba7f5b710c1e5bb009e9d330f4a962f27b8,Alejo Sanchez,Fri Feb 10 15:29:58 2023 +0100,test/topology: lint and type for topology tests,other,0,0,0
49baf6789c4eb204f3ff28527b0003c6a5a47787,Alejo Sanchez,Fri Feb 10 15:16:58 2023 +0100,test/topology: move topology ip tests to own file,other,0,0,0
3fcef63a0f75a2989f850f76979f9bef6ed73158,Alejo Sanchez,Fri Feb 10 15:05:15 2023 +0100,test/topology: move topology test remove garbaje...,other,0,0,0
655e1587e3d759b4b2f69f312cd70eae16008cd4,Alejo Sanchez,Fri Feb 10 14:43:37 2023 +0100,test/topology: move topology rejoin test to own file,other,0,0,0
7cc669f5a5c26f34900160ca18258b30030f78f2,Alejo Sanchez,Fri Feb 10 14:27:02 2023 +0100,test/topology: merge topology schema tests and...,other,0,0,0
93de79d2149343a82738cd7874325919273579e8,Alejo Sanchez,Fri Feb 10 13:53:17 2023 +0100,test/topology: isolate topology smp params test,other,0,0,0
293550ca5c59df9818ccbcf72a3e627ec2deea17,Alejo Sanchez,Fri Feb 10 12:43:21 2023 +0100,test/topology: move topology helpers to common file,other,0,0,0
fde6ad5fc06c8249cdec1ecd0c0cbc2cca62cf97,Kamil Braun,Tue Feb 7 13:27:16 2023 +0100,test/pylib: scylla_cluster: rename START_TIMEOUT to TOPOLOGY_TIMEOUT,other,0,0,0
b62d84fdbaaa4aaeee3f00da9996d55dc3fb86c2,Botond DÃ©nes,Thu Feb 9 10:01:44 2023 +0200,Merge 'Keep reshape and reshard logic in distributed loader' from Pavel Emelyanov,other,0,0,0
0904f98ebf5fc138601d22889d2ddf943a8e9880,Petr Gusev,Wed Nov 16 12:59:26 2022 +0400,transport server: log failed requests with debug level,bug_fix,0,0,0
cf3b8d7edcd61b4fc3bcfe736312747dcbdc4c28,Alejo Sanchez,Fri Feb 3 13:41:02 2023 +0100,pytest/topology: check snapshot transfer,other,0,0,0
afd1221b5347e1f353761af905d7a919297eef0f,Kefu Chai,Tue Feb 7 14:51:53 2023 +0800,commitlog: mark request_controller_timeout_exception_factory::timeout() noexcept,other,0,0,0
bd80a449d57d99ee0b190bf02a782f925a88b1b6,Petr Gusev,Wed Nov 16 12:45:11 2022 +0400,transport server: log client errors with debug level,bug_fix,0,0,0
e420dbf10b464ea0f70749938809d2a1035aa172,Andrii Patsula,Fri Feb 3 19:04:51 2023 +0100,service/raft: raft_group_registry: use recent_entries_map to store rate_limits in pinger. Fixes #12309,bug_fix,0,0,0
12789adb95047bc867968463a9c46506b9ee2345,Aleksandra Martyniuk,Wed Jan 25 14:55:47 2023 +0100,compaction: test: pass task_manager to compaction_manager in test environment,other,0,0,0
5a784c3c6db1244f950ec7c4f1531fe72eebcda4,Raphael S. Carvalho,Thu Feb 2 15:39:28 2023 -0300,treewide: Use new sstable_set::size() wherever possible,feature,0,0,0
8442cccd372de5d2d58ef5143235e377a2fddc2e,Kamil Braun,Thu Jan 26 17:35:53 2023 +0100,test/topology: don't drop random_tables keyspace after a failed test,other,0,0,0
977375d13f32387afd83a56fed1002e77711969c,Kamil Braun,Thu Jan 26 15:51:13 2023 +0100,"test: pylib, topology: don't perform operations after test on a dirty cluster",other,0,0,0
f510cab5f041ec8a99fe7c7aeb7237cf2d68c489,Raphael S. Carvalho,Wed Jan 25 11:07:54 2023 -0300,test: Add x-log2-compaction-groups to Scylla test command line options,feature,0,0,0
a2c60b6cf575612c5d0cc6d6a72b19bfb6ecccfd,Raphael S. Carvalho,Tue Jan 24 14:38:56 2023 -0300,tests: Add command line options for Scylla unit tests,feature,0,0,0
8988795b085acb45ea68c4753cb93055388929ce,Raphael S. Carvalho,Wed Feb 1 18:47:38 2023 -0300,replica: table: Add debug log for number of compaction groups,bug_fix,0,0,0
40142a51d0dbb242db714f54750e232f2f4ff280,Kamil Braun,Tue Jan 31 17:03:32 2023 +0100,test: topology: wait for token ring/group 0 consistency after decommission,other,0,0,0
1b2140e416fbb7b1f2a09268825909d07653017c,Raphael S. Carvalho,Mon Jan 30 15:41:06 2023 -0300,compaction: Fix inefficiency when updating LCS backlog tracker,bug_fix,0,0,0
fa7e904cd6e55f67c360c49fc4910fc517757bbb,MichaÅ‚ Chojnowski,Thu Jan 26 11:33:53 2023 +0100,commitlog: fix total_size_on_disk accounting after segment file removal,bug_fix,0,0,0
4ad3ba52b0d6a3746b128fb103b6eae5b45ce3af,Botond DÃ©nes,Wed Jan 25 05:43:32 2023 -0500,test: migrate to tests::generate_partition_key[s](),other,0,0,0
b8980f68f09b095eac4c810188c0662d91f40bf4,Tomasz Grabiec,Mon Jan 16 22:23:28 2023 +0100,test: mvcc: Add missing logalloc::reclaim_lock to test_apply_is_atomic,feature,0,0,0
d9e27abe87ec8f6123aeff70cca1a1b0bafe0301,Tomasz Grabiec,Wed Nov 23 10:42:35 2022 +0100,row_cache: Distinguish dummy insertion site in trace log,logging_improvement,0,0,0
7e6056b3cc68e12de030fdec4b9e5cabf47dcd04,Tomasz Grabiec,Thu Jun 2 17:14:50 2022 +0200,db: Introduce mutation_partition_v2,other,0,0,0
fa9cf81af28af58ecf23d6a2d42d7b1c4ce727c7,Kamil Braun,Mon Jan 23 16:56:11 2023 +0100,test: topology: verify that group 0 and token ring are consistent,other,0,0,0
ccbd89f0cd6580013e8c061826df898b3fceb2d3,Alejo Sanchez,Tue Jan 24 14:03:47 2023 +0100,test.py: enable force_schema_commit_log,other,0,0,0
3cbe657b243717ebd496cf6ad183ae7e04459453,Anna Stuchlik,Fri Jan 20 12:54:55 2023 +0100,"doc: fixes https://github.com/scylladb/scylla-docs/issues/3706, v2 of https://github.com/scylladb/scylladb/pull/11638, add a note about performance penalty in non-frozen connections vs frozen connections and UDT, add a link to the blog post about performance",bug_fix,0,0,0
f236d518c6f676a4a422a7f92c15901c4c6402d0,Alejo Sanchez,Mon Jan 23 10:50:51 2023 +0100,test.py: manual cluster handling for PythonSuite,other,0,0,0
