hash,author,date,message,category,logs_added,logs_removed,logs_modified
3db8504cdea5920490b9bafe5b0fdf4a56e42116,Dmitri Smirnov,Thu May 24 15:05:00 2018 -0700,Catchup with posix features,feature,0,0,0
fcb31016e93aedc15af6adade7f36d77041b7a15,Andrew Kryczka,Tue May 22 10:50:09 2018 -0700,Avoid single-deleting merge operands in db_stress,other,0,0,0
c3ebc75843db131a6db4c272aff712d797b9aaae,Zhongyi Xie,Mon May 21 14:33:55 2018 -0700,Move prefix_extractor to MutableCFOptions,bug_fix,0,0,1
508a09fd62bf058a2b6bd9ea9bcd8e66e5b240cc,Andrew Kryczka,Mon May 21 11:09:00 2018 -0700,Print histogram count and sum in statistics string,other,0,0,0
8bf555f487d1de84a4fb19cb97b9ae1a8dbebc60,Mike Kolupaev,Thu May 17 02:44:14 2018 -0700,"Change and clarify the relationship between Valid(), status() and Seek*() for all iterators. Also fix some bugs",bug_fix,1,0,0
46fde6b65336c5e176d347b80422fd5f6a7ae7c2,Maysam Yabandeh,Wed May 16 12:51:31 2018 -0700,Fix race condition between log_.erase and log_.back,bug_fix,0,0,0
718c1c9c1f01ce4a3c0f4ae488e78f583d40a38c,Maysam Yabandeh,Mon May 14 10:53:32 2018 -0700,Pass manual_wal_flush also to the first wal file,other,0,0,0
66c7aa32fbc591c0c766024ff51aecd3f1a8f3e1,Maysam Yabandeh,Fri May 11 15:08:16 2018 -0700,Clarify the ownership of root db after TransactionDB::Open,other,0,0,0
3272bc07c6eb6b9b8f2fa644daf0a489e987f712,Sergey Elin,Fri May 11 11:14:20 2018 -0700,Fix formatting in log message,bug_fix,0,0,0
43f2a27daf62a45224fe9945a0c1276bd0562429,Zhongyi Xie,Sun Apr 15 17:19:57 2018 -0700,fix memory leak in two_level_iterator,bug_fix,0,0,0
91c087997ed7e9cba545bfdb92fdf911967161c7,Siying Dong,Thu May 3 15:35:11 2018 -0700,Skip deleted WALs during recovery,other,1,0,1
fc522bdb3ebbcc9354407717733e1f886504a2b8,Maysam Yabandeh,Fri May 4 15:14:54 2018 -0700,Evenly split HarnessTest.Randomized,other,0,0,0
a703432808c578768df96769da16097f39ea9741,Zhongyi Xie,Thu May 3 16:35:46 2018 -0700,MaxFileSizeForLevel: adjust max_file_size for dynamic level compaction,other,0,0,0
d59549298fcd50e4aaa59af3dfc039d9a4db5623,Siying Dong,Thu May 3 15:35:11 2018 -0700,Skip deleted WALs during recovery,other,1,0,1
5bed8a0065af2f85c3d69f15f1b3dd3e5d04b656,Maysam Yabandeh,Wed May 2 18:05:03 2018 -0700,WritePrepared Txn: split SeqAdvanceConcurrentTest,other,0,0,0
747c85320396e5d8aa1ebdb880888fe1b4494404,Andrew Kryczka,Fri Apr 20 17:23:34 2018 -0700,Avoid directory renames in BackupEngine,other,0,1,0
46152d53bf58748fc3ed0681d8970c342bcfc47a,Andrew Kryczka,Mon Apr 30 12:23:45 2018 -0700,Second attempt at db_stress crash-recovery verification,other,0,0,0
6afe22db2e667799d8c903db61750d676bffe152,Andrew Kryczka,Fri Apr 27 12:54:16 2018 -0700,revert db_stress crash-recovery verification,other,0,0,0
db36f222d873b8a4b8881e55d6feb048a82edb87,Andrew Kryczka,Thu Apr 26 18:38:45 2018 -0700,Allow options file in db_stress and db_crashtest,other,0,0,0
a4fb1f8c049ee9d61a9da8cf23b64d2c7d36a33f,Andrew Kryczka,Tue Apr 24 15:46:41 2018 -0700,Add crash-recovery correctness check to db_stress,bug_fix,0,0,0
affe01b0d53303ea8869b17a8ab85d77931810a2,Mike Kolupaev,Mon Apr 23 17:53:27 2018 -0700,Improve write time breakdown stats,refactor,0,0,0
e049d5a12a6f29d270e5a3b869c75926c0990c87,Maysam Yabandeh,Mon Apr 23 12:19:16 2018 -0700,"Revert ""Skip deleted WALs during recovery""",other,0,1,0
d5afa73789aa3690655276c52e25fadcf6fd70b6,Siying Dong,Mon Apr 23 11:56:43 2018 -0700,"Revert ""Skip deleted WALs during recovery""",other,0,1,0
a8a28da2159648a2f72c35ea507371df8a97a2a9,Andrew Kryczka,Fri Apr 20 17:23:34 2018 -0700,Avoid directory renames in BackupEngine,other,0,1,0
bb2a2ec7313e9af648fc9ac613289e18ed019eb0,Maysam Yabandeh,Fri Apr 20 15:25:12 2018 -0700,WritePrepared Txn: rollback via commit,other,0,1,0
4837609ce257f1be390988203827cc04bed7dc95,Zhongyi Xie,Sun Apr 15 17:19:57 2018 -0700,fix memory leak in two_level_iterator,bug_fix,0,0,0
3cea61392f36d9b2d3086dacf06b3cd7df9d210c,Andrew Kryczka,Wed Apr 18 17:25:37 2018 -0700,include thread-pool priority in thread names,other,0,0,0
6d06be22c083ccf185fd38dba49fde73b644b4c1,Maysam Yabandeh,Wed Apr 18 16:25:33 2018 -0700,Improve db_stress with transactions,refactor,1,0,0
f2fd21fa6f5b7d59a08013ca877a687ec8a2e97f,Zhongyi Xie,Sun Apr 15 17:19:57 2018 -0700,fix memory leak in two_level_iterator,bug_fix,0,0,0
af95aecd01b2b0e19c8affb2a2594ac7a846f285,Zhongyi Xie,Sun Apr 15 23:44:08 2018 -0700,use delete[] to dealloc an array,other,0,0,0
954b496b3f66003c2431f57250b97c596eda7835,Zhongyi Xie,Sun Apr 15 17:19:57 2018 -0700,fix memory leak in two_level_iterator,bug_fix,0,0,0
28087acd796b2d14f35e4e49224a91ebea4c57d6,Amy Tai,Fri Apr 13 22:10:00 2018 -0700,Implemented Knuth shuffle to construct permutation for selecting no_oâ€¦,feature,0,0,0
1f5457ef2119ed2ef63984ab75552dbbf6c4a3f2,Steven Fackler,Fri Apr 13 10:58:25 2018 -0700,Merge raw and shared pointer log method impls,other,0,0,0
ce3b2912d20717b8bf0dc64c0e976990ead09fe5,Sagar Vemuri,Mon Apr 2 21:57:28 2018 -0700,Level Compaction with TTL,other,1,0,0
3be9b364539d382ce282cad80b5c05c58fd2d8a7,David Lai,Thu Apr 12 17:55:14 2018 -0700,comment unused parameters to turn on -Wunused-parameter flag,other,0,0,3
88fe4ef1f14cc08d0ab82ac876e85c8624871c4f,Maysam Yabandeh,Wed Apr 11 19:59:25 2018 -0700,WritePrepared Txn: fix smallest_prep atomicity issue,bug_fix,1,0,1
011fc8be2dc085f1c937c2a3263956f931999783,Maysam Yabandeh,Sat Apr 7 21:55:42 2018 -0700,WritePrepared Txn: add stats,feature,0,0,2
59b4f25d2d909059cb152f1caf0eed6618ca4cef,Maysam Yabandeh,Sat Apr 7 21:46:53 2018 -0700,WritePrepared Txn: add write_committed option to dump_wal,feature,0,0,0
5b66eee2cb3e39c026e7050065f109c13a6ae64d,Maysam Yabandeh,Thu Apr 5 15:54:24 2018 -0700,Stats for false positive rate of full filtesr,other,0,0,0
f2827845f9c82b5b3a663eae1d33f7894aad8b4c,Maysam Yabandeh,Mon Apr 2 20:19:21 2018 -0700,WritePrepared Txn: smallest_prepare optimization,other,1,0,11
140c308f6f4cafd174c1b99a378b67a2cbfd4938,Maysam Yabandeh,Fri Mar 30 11:14:41 2018 -0700,Skip deleted WALs during recovery,other,1,0,0
6f5e6445d9b56208e9f92bfeaa201d54f0c0b943,Maysam Yabandeh,Wed Apr 11 19:59:25 2018 -0700,WritePrepared Txn: fix smallest_prep atomicity issue,bug_fix,1,0,1
d42bd041c57313d30f3a2daa740b1273e5a3a7d7,Yanqin Jin,Wed Apr 11 10:47:54 2018 -0700,Improve visibility into the reasons for compaction.,refactor,0,0,0
019d7894eba8bb01cd4d82df1297f073dab937df,Andrew Kryczka,Tue Apr 10 18:48:49 2018 -0700,fix calling SetOptions on deprecated options,bug_fix,1,0,0
5ec382b918f41481c089a45fb3d8472c017589fc,Dmitri Smirnov,Mon Apr 9 19:21:46 2018 -0700,Fix up backupable_db stack corruption.,bug_fix,0,0,0
bde1c1a72afe365240004d5b75d61004618110bb,Maysam Yabandeh,Sat Apr 7 21:55:42 2018 -0700,WritePrepared Txn: add stats,feature,0,0,2
eb5a295440837c671a619675dde444a446259ee6,Maysam Yabandeh,Sat Apr 7 21:46:53 2018 -0700,WritePrepared Txn: add write_committed option to dump_wal,feature,0,0,0
faba3fb53defe4fa32f32202d459726ad49f4033,Andrew Kryczka,Thu Apr 5 20:58:35 2018 -0700,protect valid backup files when max_valid_backups_to_open is set,other,2,0,1
67182678a50de6a0e21cce8d5adfe9f4c48d4d45,Maysam Yabandeh,Thu Apr 5 15:54:24 2018 -0700,Stats for false positive rate of full filtesr,other,0,0,0
36a9f229313381b723288a87d684a099212783c5,Yi Wu,Thu Apr 5 11:00:52 2018 -0700,Blob DB: blob_dump to show uncompressed values,other,0,0,0
04c11b867df9190da204e38357a14d20296fb244,Sagar Vemuri,Mon Apr 2 21:57:28 2018 -0700,Level Compaction with TTL,other,1,0,0
b225de7e10f02be6d00e96b9fb86dfef880babdf,Maysam Yabandeh,Mon Apr 2 20:19:21 2018 -0700,WritePrepared Txn: smallest_prepare optimization,other,1,0,11
1579626d0dcdef780bb63782cd86138d30091586,Amy Tai,Mon Apr 2 19:53:19 2018 -0700,Enable cancelling manual compactions if they hit the sfm size limit,other,0,0,2
73f21a7b2177aeb82b9f518222e2b9ea8fbb7c4f,Maysam Yabandeh,Fri Mar 30 11:14:41 2018 -0700,Skip deleted WALs during recovery,other,1,0,0
1f5def16530b36125c91c4a259b6a26dc9237a5f,Yanqin Jin,Wed Mar 28 10:23:31 2018 -0700,Fix race condition causing double deletion of ssts,bug_fix,0,0,0
f9f4d40f935971d427f87141261eea52539b6bb8,Anand Ananthabhotla,Mon Mar 26 20:14:24 2018 -0700,Align SST file data blocks to avoid spanning multiple pages,other,0,0,0
35a4469bbfa9a5360d600d4c3c1a5a87178ac171,Maysam Yabandeh,Mon Mar 26 16:16:59 2018 -0700,Fix race condition via concurrent FlushWAL,bug_fix,0,0,0
1cbc96d236bc7d15553b3a1131fd6d30e637fe56,Zhongyi Xie,Thu Mar 22 18:34:04 2018 -0700,FlushReason improvement,refactor,0,0,0
118058ba69535cdaae39cfd02aced29d9590fa86,Siying Dong,Thu Mar 22 15:42:44 2018 -0700,SstFileManager: add bytes_max_delete_chunk,feature,1,0,0
88c3e26cc05a9b87f7485f8828ce608487e81b91,Andrew Kryczka,Thu Mar 22 15:10:53 2018 -0700,log value of CompressionOptions::zstd_max_train_bytes,other,1,0,0
fa8c050e9ff2fa2e25e3620798f0d60c3c72157e,Rohan Rathi,Thu Mar 22 14:04:06 2018 -0700,Fixed buffer overrun in BackupEngineImpl::BackupMeta::StoreToFile,bug_fix,0,0,0
f1b7b790c9828c466bc3cb217de3e0e30c4da90b,Yi Wu,Wed Mar 21 16:16:05 2018 -0700,BlobDB: Fix BlobDBImpl::GCFileAndUpdateLSM issues,bug_fix,0,0,0
cc340268e93345ac5dc7630b1c8838fe59a36684,zhsj,Fri Mar 16 13:23:36 2018 -0700,fix wrong length in snprintf,bug_fix,0,0,0
2c3ceec5a3cd38974e956ec18ef65dcb34773bbc,Pooya Shareghi,Tue Mar 6 10:20:52 2018 -0800,Added bytes XOR merge operator,feature,0,0,0
5ae32b86ace6a73d4dc81cb3568ecf4403ed93da,Adam Retter,Fri Mar 2 15:33:08 2018 -0800,Brings the Java API for WriteBatch inline with the C++ API,other,0,0,2
0a3db28d98e5f057a732cf0f636d8470fc11ee71,amytai,Tue Mar 6 16:13:05 2018 -0800,Disallow compactions if there isn't enough free space,other,1,0,0
6a3eebbab0036bf6156106877809e8f3ceecfed4,Andrew Kryczka,Tue Mar 6 12:31:25 2018 -0800,support multiple db_paths in SstFileManager,feature,0,0,0
c364eb42b5fde3bf501e04c5a23f32c99ec4465c,Dmitri Smirnov,Tue Mar 6 11:47:42 2018 -0800,Windows cumulative patch,bug_fix,0,0,0
b864bc9b5ba8394cd1e55c9c57ab65d7de0732c2,Yi Wu,Tue Mar 6 11:46:20 2018 -0800,Blob DB: Improve FIFO eviction,refactor,5,0,12
cfbba44c50af5461d29db5979ee9bf1b6f1eae6f,Pooya Shareghi,Tue Mar 6 10:20:52 2018 -0800,Added bytes XOR merge operator,feature,0,0,0
0a2354ca8f27f6e9a8fd1bc494990dd1e3c20f5c,Pooya Shareghi,Tue Mar 6 10:20:52 2018 -0800,Added bytes XOR merge operator,feature,0,0,0
5d68243e61c9e9200182bbc6b3c9c22245a309af,Andrew Kryczka,Mon Mar 5 13:08:17 2018 -0800,Comment out unused variables,other,0,0,0
1983e301e049f6efc0b5731cc94b18b34b8c7739,Adam Retter,Fri Mar 2 15:33:08 2018 -0800,Brings the Java API for WriteBatch inline with the C++ API,other,0,0,2
680864ae5465f485ab0e53bec9f8f102d63357c1,Maysam Yabandeh,Mon Mar 5 10:48:29 2018 -0800,WritePrepared Txn: Fix bug with duplicate keys during recovery,bug_fix,1,0,0
db2445ad244fd9fefe02900fc99e47aafddbfe52,Adam Retter,Fri Mar 2 15:33:08 2018 -0800,Brings the Java API for WriteBatch inline with the C++ API,other,0,0,2
7f92556ad7951c1fc5117f738ea61489a6003911,Andrew Kryczka,Fri Mar 2 12:42:03 2018 -0800,Comment out unused variables,other,0,0,0
1209b6db5c5ea3e26d72a12e94b3d9cf6c93f6c5,Yi Wu,Fri Mar 2 12:54:24 2018 -0800,Blob DB: remove existing garbage collection implementation,feature,0,8,0
dfbe52e099d0bfd7f917ca2e571a899bf6793ec1,Anand Ananthabhotla,Fri Feb 23 13:50:02 2018 -0800,Fix the Logger::Close() and DBImpl::Close() design pattern,bug_fix,4,0,0
90eca1e616d4225555ee25ce54462c5993cb79d2,Maysam Yabandeh,Thu Feb 22 18:05:14 2018 -0800,WritePrepared Txn: optimize SubBatchCnt,other,0,2,0
aba34097405f076529072fc4cffcba27dd41e73a,Igor Sugak,Thu Feb 22 12:36:41 2018 -0800,"Back out ""[codemod] - comment out unused parameters""",other,0,0,0
f4a030ce81d3556f0e9f8f37c5125fc84638a0d9,David Lai,Thu Feb 22 09:37:17 2018 -0800,- comment out unused parameters,other,0,0,0
828211e9019ccd07c984af923a27e4aa1c09e2fc,Maysam Yabandeh,Wed Feb 21 13:40:31 2018 -0800,WritePrepared Txn: fix non-emptied PreparedHeap bug,bug_fix,9,0,2
ee6f4fa6f544630a33a3f3dc713536103b245a9e,Mike Kolupaev,Fri Feb 16 07:58:18 2018 -0800,Fix deadlock in ColumnFamilyData::InstallSuperVersion(),bug_fix,0,0,0
0493719649c4ea4dbf1f859763809beedee0fdb9,Mike Kolupaev,Fri Feb 16 07:58:18 2018 -0800,Fix deadlock in ColumnFamilyData::InstallSuperVersion(),bug_fix,0,0,0
c178da053b4737333aff1cb6b64aa7cc0a70edd1,Maysam Yabandeh,Fri Feb 16 08:36:47 2018 -0800,WritePrepared Txn: optimizations for sysbench update_noindex,other,4,0,1
97307d888f7b256b1dfc25e8942efa20203ec138,Mike Kolupaev,Fri Feb 16 07:58:18 2018 -0800,Fix deadlock in ColumnFamilyData::InstallSuperVersion(),bug_fix,0,0,0
c88c57cde10a820b21d9fab0ca3f059da3852057,Zhongyi Xie,Thu Feb 15 14:11:08 2018 -0800,Tweak external file ingestion seqno logic under universal compaction,other,0,0,0
d08d05cb6261ae3f4a1d4e20e02010b6dc9d54c8,Igor Sugak,Tue Feb 13 14:07:48 2018 -0800,fix UBSAN errors in fault_injection_test,bug_fix,0,0,0
257eb0a41caa391223fcee516916dfd71324a8dc,Wouter Beek,Wed Dec 20 08:02:53 2017 -0800,FIXED: string buffers potentially too small to fit formatted write,bug_fix,0,0,0
3c380fdffdd2fa9cf38265ef20deeb3a11e5f874,Fosco Marotto,Tue Feb 13 11:45:24 2018 -0800,Adding blog post for 5.10.2 release,feature,0,0,0
8a04ee4fd1995aa48965b9ce9d3a5f0d164b8002,Maysam Yabandeh,Mon Feb 12 16:27:39 2018 -0800,WritePrepared Txn: use TransactionDBWriteOptimizations (2nd attempt),other,0,0,2
ee1c8026756aa2d786ff0d9113dd5a066f5f2e3b,Andrew Kryczka,Mon Feb 12 15:34:39 2018 -0800,Add delay before flush in CompactRange to avoid write stalling,feature,1,0,0
0a0fad447bc46bb7169f4ca86d5942f2a445a5ed,Andrew Kryczka,Mon Feb 12 14:54:50 2018 -0800,db_bench separate options for partition index and filters,other,0,0,0
945f618ba5937bf494b14c930926eb58f687f27c,Zhongyi Xie,Fri Feb 9 12:09:55 2018 -0800,log flush reason for better debugging experience,bug_fix,0,0,0
e78715c29a0e140a4705fb5ee07e74bf363f2aa9,Andrew Kryczka,Wed Feb 7 15:42:35 2018 -0800,Eliminate a memcpy for uncompressed blocks,other,0,0,0
88d8b2a2f51f640f760e20dd857ae7fa11c82e12,Maysam Yabandeh,Mon Feb 5 18:32:54 2018 -0800,"WritePrepared Txn: Duplicate Keys, Txn Part",other,0,2,0
4b124fb9d3e0e7adbb8522b1bfff586dcc02493e,Anand Ananthabhotla,Mon Feb 5 13:48:25 2018 -0800,Handle error return from WriteBuffer(),other,2,0,0
6e5b341e8bdcc5dfaff6bb64eab1b4ed2df3aa1b,Prashant D,Thu Feb 1 14:20:25 2018 -0800,options: Fix coverity issues,bug_fix,0,0,0
f66da2e1abda6db83253f09889d2ba1822afaa92,Yi Wu,Wed Jan 31 17:59:32 2018 -0800,Blob DB: miscellaneous changes,other,0,0,0
004a02ee10ddd020ec86a2c251b5a5656073e671,Yi Wu,Mon Jan 22 22:30:44 2018 -0800,Blob DB: dump blob_db_options.min_blob_size,other,1,0,0
e62a7637520fe6185f4dd575743057c516c9fe69,Yi Wu,Wed Jan 31 17:59:32 2018 -0800,Blob DB: miscellaneous changes,other,0,0,0
f3fe6f883b22b49533c6506020f220dcf0f8bfa5,Andrew Kryczka,Mon Jan 29 20:59:59 2018 -0800,fix for checkpoint directory with trailing slash(es),bug_fix,1,0,0
3073b1c573fac350912bb59b874ab2fe210a1dad,Maysam Yabandeh,Mon Jan 29 17:03:23 2018 -0800,Split SnapshotConcurrentAccessTest into 20 sub tests,other,0,0,0
e2d4b0efb123a12a410adc078b614ad559b1a966,Siying Dong,Mon Jan 29 14:13:05 2018 -0800,db_bench: sanity check CuckooTable with mmap_read option,other,0,0,0
46acdc98838f4545e70751d09be2b507aa90f253,Maysam Yabandeh,Mon Jan 29 07:36:05 2018 -0800,Split HarnessTest_Randomized to avoid timeout,other,0,0,0
edc258127ef5e64469798e0fa3696e1a9131effd,Yi Wu,Tue Jan 23 14:36:54 2018 -0800,DB::DumpSupportInfo should log all supported compression types,feature,0,5,1
7e3d3326cee8f0983daab89dd93d71356122bab4,Yi Wu,Mon Jan 22 22:30:44 2018 -0800,Blob DB: dump blob_db_options.min_blob_size,other,1,0,0
e7e0aa7a2aabfb63e21ee63f66400ea09c14b999,Yi Wu,Thu Jan 18 17:32:50 2018 -0800,Fix Flush() keep waiting after flush finish,bug_fix,2,0,0
880cf72fec23694b74a41af45c50ab70f1ae0d09,Yi Wu,Thu Jan 18 17:32:50 2018 -0800,Fix Flush() keep waiting after flush finish,bug_fix,2,0,0
f1cb83fcf408b2870e3c4372fb13e58255a2cadf,Yi Wu,Thu Jan 18 17:32:50 2018 -0800,Fix Flush() keep waiting after flush finish,bug_fix,2,0,0
46e599fc6b47e47c1a988189114085c2b13ab49e,Andrew Kryczka,Wed Jan 17 17:37:10 2018 -0800,fix live WALs purged while file deletions disabled,bug_fix,0,0,0
dc360df81ec48e56a5d9cee4adb7f11ef0ca82ac,Yi Wu,Tue Jan 16 17:26:29 2018 -0800,Fix multiple build failures,bug_fix,0,0,0
d0f1b49ab600bdfb37e1226c03fed5ae4ab2da7b,Anand Ananthabhotla,Tue Jan 16 10:57:56 2018 -0800,Add a Close() method to DB to return status when closing a db,feature,9,0,1
0a7ba0e54826a01fb2117d3b2431973d25763242,Changli Gao,Thu Jan 11 18:48:19 2018 -0800,Fix memleak when DB::DeleteFile(),bug_fix,0,0,0
0d2818d8d7123e6ae38f4a75ad3dcb64a8f51ccf,Siying Dong,Tue Jan 9 14:46:30 2018 -0800,Fix a wrong log formatting,bug_fix,0,0,0
b010116d8263db1ba3f6ea5b30f9886243320a59,Dmitri Smirnov,Wed Jan 10 17:03:12 2018 -0800,Eliminate some redundant block reads.,other,0,0,0
199405192d356876055196a11e06b8d83c36118e,Anand Ananthabhotla,Wed Jan 10 15:06:29 2018 -0800,Add a BlockBasedTableOption to turn off index block compression.,feature,0,0,0
6aa95f4d0fc904d2865c13f59051576619ca9811,Siying Dong,Tue Jan 9 14:46:30 2018 -0800,Fix a wrong log formatting,bug_fix,0,0,0
6d4ef9e83992fd15fdc48acb2e7b6ae949ed7d46,Yi Wu,Fri Jan 5 16:35:49 2018 -0800,Blob DB: avoid having a separate read of checksum,other,1,0,2
af9746fd228bcc1dac789bf7580b22f540c2443b,Yi Wu,Tue Dec 19 16:50:59 2017 -0800,BlobDB: dump blob db options on open,other,0,0,0
5efc4bd8ea84e84f0f09cc25a682c5aca4b71406,Yi Wu,Tue Dec 19 16:34:25 2017 -0800,BlobDB: update blob_db_options.bytes_per_sync behavior,other,1,0,1
1e21dcc8338577738337afe8bff42661fb64d955,Yi Wu,Fri Dec 15 13:18:32 2017 -0800,BlobDB: Remove the need to get sequence number per write,other,0,0,0
0f0d2ab95a2107256498e7be2bbd3d4e8c0c7c32,Andrew Kryczka,Tue Jan 9 12:51:10 2018 -0800,fix DBImpl instance variable naming,bug_fix,0,0,0
00b33c2474ef5fc07f10b7bf4c5684eebe4436c6,Maysam Yabandeh,Tue Jan 9 08:47:46 2018 -0800,WritePrepared Txn: address some pending TODOs,feature,22,0,1
30a017fecae60aa7b87c4a1e283b6ac027724a92,Yi Wu,Fri Jan 5 16:35:49 2018 -0800,Blob DB: avoid having a separate read of checksum,other,1,0,2
02a2c117324348f241db9452c51bab8134c97ead,Maysam Yabandeh,Wed Dec 20 11:31:39 2017 -0800,Blog post for WritePrepared Txn,other,0,0,0
0ef3fdd73272c01d6a843cc7a8675187bb40f1ff,Maysam Yabandeh,Wed Dec 20 08:10:19 2017 -0800,Disable need_log_sync on bg err,other,0,0,0
58b841b3568aec6f2f7489720135074dd709df7b,Wouter Beek,Wed Dec 20 08:02:53 2017 -0800,FIXED: string buffers potentially too small to fit formatted write,bug_fix,0,0,0
e763e1b6239ae498e730ed1acd3a5f75e2c4116c,Yi Wu,Tue Dec 19 16:50:59 2017 -0800,BlobDB: dump blob db options on open,other,0,0,0
48cf8da2bbda3c75e50e35b893e40ac757ee700d,Yi Wu,Tue Dec 19 16:34:25 2017 -0800,BlobDB: update blob_db_options.bytes_per_sync behavior,other,1,0,1
1563801bce4896ebdf5eab6651cddf989923c789,Andrew Kryczka,Mon Dec 18 17:48:49 2017 -0800,blog post for auto-tuned rate limiter,other,0,0,0
aa6509d8e43f3e741d3b3805eb1dce7bbae32c82,Guo Xiao,Mon Dec 18 12:23:40 2017 -0800,Fix build for linux,bug_fix,0,0,0
237b2925157fee07569b01a4eae8164afdf29bce,Yi Wu,Fri Dec 15 13:18:32 2017 -0800,BlobDB: Remove the need to get sequence number per write,other,0,0,0
a79c7c05e8f3e5b1051ec2a32b9a7220b6e41cc8,Andrew Kryczka,Fri Dec 15 12:22:13 2017 -0800,fix backup meta-file buffer overrun,bug_fix,0,0,0
9196e80b15d6346b1844b5035549030943e1cb78,Zhongyi Xie,Tue Dec 12 21:06:26 2017 -0800,Reduce heavy hitter for Get operation,other,0,0,0
243ca141162fe556453d2de16c8186e26b1d50e2,Siying Dong,Thu Dec 14 10:18:01 2017 -0800,Print out compression type of new SST files in logging,feature,0,0,0
def6a00740fc4d15ca4e3e7cae003d4d2b8b8a98,Siying Dong,Thu Dec 14 10:18:01 2017 -0800,Print out compression type of new SST files in logging,feature,0,0,0
cd2e5cae7f134aae9ded3403e7f4ed5f1a23abd7,Maysam Yabandeh,Wed Dec 13 11:51:12 2017 -0800,WritePrepared Txn: make db_stress transactional,other,0,0,0
51c2ea0feba305668f1cb9957adc29f42dce92f6,Zhongyi Xie,Tue Dec 12 21:06:26 2017 -0800,Reduce heavy hitter for Get operation,other,0,0,0
4bcb7fb148a8d80ccedbd7447b2361481a42676a,Souvik Banerjee,Tue Dec 12 12:07:35 2017 -0800,Update transaction_test_util.cc,other,0,0,0
2f1a3a4d748ea92c282a1302b1523adc6d67ce81,Siying Dong,Mon Dec 11 15:16:37 2017 -0800,Refactor ReadBlockContents(),refactor,0,0,2
250a51a3f9a1d99b2d0ce4d0053083366bbcc646,Yi Wu,Mon Dec 11 12:01:22 2017 -0800,BlobDB: refactor DB open logic,refactor,0,0,16
e1c569c324e48fb48a4091ba2209330f05e13f20,Yi Wu,Wed Dec 6 22:54:11 2017 -0800,Fix clang-analyzer false-positive on ldb_cmd.cc,bug_fix,0,0,0
bbef8c3884d273b82d20fcc48477ae8b524bee7b,Sagar Vemuri,Wed Dec 6 20:43:52 2017 -0800,Log GetCurrentTime failures during Flush and Compaction,other,2,0,0
4d06d2862d31170b5e1f9efb3bb5a1cc06014a07,Maysam Yabandeh,Fri Nov 10 17:18:01 2017 -0800,WritePrepared Txn: Refactor conf params,refactor,0,1,1
36911f55dd4e75b05865d17e7b234454429bdee2,Maysam Yabandeh,Wed Dec 6 09:32:09 2017 -0800,WritePrepared Txn: stress test,other,0,2,1
63f1c0a57d7afd8a4730985cf720118794045b99,Andrew Kryczka,Fri Dec 1 10:40:45 2017 -0800,fix gflags namespace,bug_fix,0,0,0
18dcf7f98d909cfd2093acbba907c41c2f6a8e61,Maysam Yabandeh,Thu Nov 30 23:39:56 2017 -0800,WritePrepared Txn: PreReleaseCallback,other,0,0,0
84afb8a5248a4c50c9c5b7ed5a1df9f2ca9b2d94,Yi Wu,Tue Nov 28 11:42:28 2017 -0800,Blob DB: Add statistics,feature,0,0,0
78279350aae53b601eb33935bab6de653a17f26d,Yi Wu,Tue Nov 28 11:42:28 2017 -0800,Blob DB: Add statistics,feature,0,0,0
